student_id,assignment_name,assignment_type,grade
101,Assignment 36,participation,62
101,Assignment 37,quiz,100
101,Assignment 38,homework,71
101,Assignment 39,quiz,100
101,Assignment 40,project,72
102,Assignment 1,quiz,94
102,Assignment 2,project,79
102,Assignment 3,test,100
102,Assignment 4,test,86
102,Assignment 5,participation,100
102,Assignment 6,project,86
102,Assignment 7,test,84
102,Assignment 8,test,90
102,Assignment 9,homework,72
102,Assignment 10,quiz,77
102,Assignment 11,homework,100
102,Assignment 12,quiz,100
102,Assignment 13,test,100
102,Assignment 14,project,69
102,Assignment 15,test,100
102,Assignment 16,participation,78
102,Assignment 17,participation,65
102,Assignment 18,participation,73
102,Assignment 19,quiz,92
102,Assignment 20,quiz,100
102,Assignment 21,homework,78
102,Assignment 22,homework,100
102,Assignment 23,homework,94
102,Assignment 24,participation,67
102,Assignment 25,test,81
102,Assignment 26,homework,100
102,Assignment 27,participation,100
102,Assignment 28,participation,100
102,Assignment 29,project,100
102,Assignment 30,homework,61
102,Assignment 31,project,71
102,Assignment 32,participation,100
102,Assignment 33,test,83
102,Assignment 34,homework,100
102,Assignment 35,quiz,100
102,Assignment 36,participation,88
102,Assignment 37,quiz,100
102,Assignment 38,homework,100
102,Assignment 39,quiz,100
102,Assignment 40,project,88
103,Assignment 1,quiz,100
103,Assignment 2,project,100
103,Assignment 3,test,100
103,Assignment 4,test,86
103,Assignment 5,participation,100
103,Assignment 6,project,100
103,Assignment 7,test,100
103,Assignment 8,test,100
103,Assignment 9,homework,83
103,Assignment 10,quiz,100
103,Assignment 11,homework,100
103,Assignment 12,quiz,100
103,Assignment 13,test,100
103,Assignment 14,project,86
103,Assignment 15,test,100
103,Assignment 16,participation,100
103,Assignment 17,participation,83
103,Assignment 18,participation,81
103,Assignment 19,quiz,96
103,Assignment 20,quiz,100
103,Assignment 21,homework,100
103,Assignment 22,homework,100
103,Assignment 23,homework,100
103,Assignment 24,participation,91
103,Assignment 25,test,100
103,Assignment 26,homework,100
103,Assignment 27,participation,100
103,Assignment 28,participation,100
103,Assignment 29,project,100
103,Assignment 30,homework,86
103,Assignment 31,project,89
103,Assignment 32,participation,100
103,Assignment 33,test,100
103,Assignment 34,homework,100
103,Assignment 35,quiz,100
103,Assignment 36,participation,99
103,Assignment 37,quiz,100
103,Assignment 38,homework,100
103,Assignment 39,quiz,100
103,Assignment 40,project,100
104,Assignment 1,quiz,91
104,Assignment 2,project,100
104,Assignment 3,test,100
104,Assignment 4,test,63
104,Assignment 5,participation,100
104,Assignment 6,project,96
104,Assignment 7,test,82
104,Assignment 8,test,100
104,Assignment 9,homework,80
104,Assignment 10,quiz,78
104,Assignment 11,homework,100
104,Assignment 12,quiz,100
104,Assignment 13,test,86
104,Assignment 14,project,85
104,Assignment 15,test,100
104,Assignment 16,participation,95
104,Assignment 17,participation,65
104,Assignment 18,participation,80
104,Assignment 19,quiz,100
104,Assignment 20,quiz,100
104,Assignment 21,homework,90
104,Assignment 22,homework,100
104,Assignment 23,homework,100
104,Assignment 24,participation,81
104,Assignment 25,test,96
104,Assignment 26,homework,100
104,Assignment 27,participation,100
104,Assignment 28,participation,100
104,Assignment 29,project,100
104,Assignment 30,homework,64
104,Assignment 31,project,59
104,Assignment 32,participation,100
104,Assignment 33,test,85
104,Assignment 34,homework,100
104,Assignment 35,quiz,100
104,Assignment 36,participation,83
104,Assignment 37,quiz,100
104,Assignment 38,homework,100
104,Assignment 39,quiz,100
104,Assignment 40,project,100
105,Assignment 1,quiz,39
105,Assignment 2,project,44
105,Assignment 3,test,87
105,Assignment 4,test,51
105,Assignment 5,participation,80
105,Assignment 6,project,48
105,Assignment 7,test,55
105,Assignment 8,test,54
105,Assignment 9,homework,40
105,Assignment 10,quiz,44
105,Assignment 11,homework,84
105,Assignment 12,quiz,100
105,Assignment 13,test,64
105,Assignment 14,project,43
105,Assignment 15,test,98
105,Assignment 16,participation,60
105,Assignment 17,participation,53
105,Assignment 18,participation,42
105,Assignment 19,quiz,50
105,Assignment 20,quiz,75
105,Assignment 21,homework,48
105,Assignment 22,homework,79
105,Assignment 23,homework,70
105,Assignment 24,participation,39
105,Assignment 25,test,53
105,Assignment 26,homework,76
105,Assignment 27,participation,68
105,Assignment 28,participation,64
105,Assignment 29,project,100
105,Assignment 30,homework,42
105,Assignment 31,project,40
105,Assignment 32,participation,52
105,Assignment 33,test,53
105,Assignment 34,homework,90
105,Assignment 35,quiz,94
105,Assignment 36,participation,43
105,Assignment 37,quiz,82
105,Assignment 38,homework,67
105,Assignment 39,quiz,98
105,Assignment 40,project,61
106,Assignment 1,quiz,95
106,Assignment 2,project,100
106,Assignment 3,test,100
106,Assignment 4,test,98
106,Assignment 5,participation,100
106,Assignment 6,project,99
106,Assignment 7,test,100
106,Assignment 8,test,93
106,Assignment 9,homework,83
106,Assignment 10,quiz,73
106,Assignment 11,homework,100
106,Assignment 12,quiz,100
106,Assignment 13,test,100
106,Assignment 14,project,100
106,Assignment 15,test,100
106,Assignment 16,participation,100
106,Assignment 17,participation,100
106,Assignment 18,participation,73
106,Assignment 19,quiz,100
106,Assignment 20,quiz,100
106,Assignment 21,homework,100
106,Assignment 22,homework,100
106,Assignment 23,homework,100
106,Assignment 24,participation,100
106,Assignment 25,test,100
106,Assignment 26,homework,100
106,Assignment 27,participation,100
106,Assignment 28,participation,100
106,Assignment 29,project,100
106,Assignment 30,homework,79
106,Assignment 31,project,88
106,Assignment 32,participation,100
106,Assignment 33,test,100
106,Assignment 34,homework,100
106,Assignment 35,quiz,100
106,Assignment 36,participation,100
106,Assignment 37,quiz,100
106,Assignment 38,homework,100
106,Assignment 39,quiz,100
106,Assignment 40,project,100
107,Assignment 1,quiz,48
107,Assignment 2,project,52
107,Assignment 3,test,100
107,Assignment 4,test,38
107,Assignment 5,participation,80
107,Assignment 6,project,73
107,Assignment 7,test,61
107,Assignment 8,test,61
107,Assignment 9,homework,47
107,Assignment 10,quiz,50
107,Assignment 11,homework,100
107,Assignment 12,quiz,100
107,Assignment 13,test,57
107,Assignment 14,project,50
107,Assignment 15,test,96
107,Assignment 16,participation,65
107,Assignment 17,participation,57
107,Assignment 18,participation,49
107,Assignment 19,quiz,75
107,Assignment 20,quiz,84
107,Assignment 21,homework,40
107,Assignment 22,homework,85
107,Assignment 23,homework,69
107,Assignment 24,participation,47
107,Assignment 25,test,65
107,Assignment 26,homework,92
107,Assignment 27,participation,100
107,Assignment 28,participation,82
107,Assignment 29,project,100
107,Assignment 30,homework,48
107,Assignment 31,project,43
107,Assignment 32,participation,71
107,Assignment 33,test,71
107,Assignment 34,homework,74
107,Assignment 35,quiz,100
107,Assignment 36,participation,57
107,Assignment 37,quiz,94
107,Assignment 38,homework,95
107,Assignment 39,quiz,100
107,Assignment 40,project,75
108,Assignment 1,quiz,95
108,Assignment 2,project,100
108,Assignment 3,test,100
108,Assignment 4,test,94
108,Assignment 5,participation,100
108,Assignment 6,project,100
108,Assignment 7,test,99
108,Assignment 8,test,100
108,Assignment 9,homework,82
108,Assignment 10,quiz,100
108,Assignment 11,homework,100
108,Assignment 12,quiz,100
108,Assignment 13,test,100
108,Assignment 14,project,99
108,Assignment 15,test,100
108,Assignment 16,participation,100
108,Assignment 17,participation,72
108,Assignment 18,participation,100
108,Assignment 19,quiz,100
108,Assignment 20,quiz,100
108,Assignment 21,homework,87
108,Assignment 22,homework,100
108,Assignment 23,homework,100
108,Assignment 24,participation,100
108,Assignment 25,test,100
108,Assignment 26,homework,100
108,Assignment 27,participation,100
108,Assignment 28,participation,100
108,Assignment 29,project,100
108,Assignment 30,homework,98
108,Assignment 31,project,95
108,Assignment 32,participation,100
108,Assignment 33,test,100
108,Assignment 34,homework,100
108,Assignment 35,quiz,100
108,Assignment 36,participation,93
108,Assignment 37,quiz,100
108,Assignment 38,homework,100
108,Assignment 39,quiz,100
108,Assignment 40,project,100
109,Assignment 1,quiz,43
109,Assignment 2,project,59
109,Assignment 3,test,78
109,Assignment 4,test,48
109,Assignment 5,participation,62
109,Assignment 6,project,52
109,Assignment 7,test,58
109,Assignment 8,test,39
109,Assignment 9,homework,39
109,Assignment 10,quiz,38
109,Assignment 11,homework,100
109,Assignment 12,quiz,100
109,Assignment 13,test,58
109,Assignment 14,project,37
109,Assignment 15,test,91
109,Assignment 16,participation,62
109,Assignment 17,participation,45
109,Assignment 18,participation,37
109,Assignment 19,quiz,69
109,Assignment 20,quiz,61
109,Assignment 21,homework,46
109,Assignment 22,homework,58
109,Assignment 23,homework,68
109,Assignment 24,participation,37
109,Assignment 25,test,55
109,Assignment 26,homework,85
109,Assignment 27,participation,71
109,Assignment 28,participation,58
109,Assignment 29,project,96
109,Assignment 30,homework,47
109,Assignment 31,project,38
109,Assignment 32,participation,54
109,Assignment 33,test,60
109,Assignment 34,homework,100
109,Assignment 35,quiz,82
109,Assignment 36,participation,44
109,Assignment 37,quiz,93
109,Assignment 38,homework,73
109,Assignment 39,quiz,61
109,Assignment 40,project,59
110,Assignment 1,quiz,44
110,Assignment 2,project,54
110,Assignment 3,test,80
110,Assignment 4,test,49
110,Assignment 5,participation,71
110,Assignment 6,project,67
110,Assignment 7,test,53
110,Assignment 8,test,53
110,Assignment 9,homework,26
110,Assignment 10,quiz,40
110,Assignment 11,homework,94
110,Assignment 12,quiz,83
110,Assignment 13,test,49
110,Assignment 14,project,35
110,Assignment 15,test,87
110,Assignment 16,participation,54
110,Assignment 17,participation,49
110,Assignment 18,participation,42
110,Assignment 19,quiz,50
110,Assignment 20,quiz,58
110,Assignment 21,homework,43
110,Assignment 22,homework,52
110,Assignment 23,homework,59
110,Assignment 24,participation,39
110,Assignment 25,test,49
110,Assignment 26,homework,80
110,Assignment 27,participation,79
110,Assignment 28,participation,67
110,Assignment 29,project,100
110,Assignment 30,homework,34
110,Assignment 31,project,42
110,Assignment 32,participation,56
110,Assignment 33,test,44
110,Assignment 34,homework,98
110,Assignment 35,quiz,85
110,Assignment 36,participation,47
110,Assignment 37,quiz,75
110,Assignment 38,homework,70
110,Assignment 39,quiz,85
110,Assignment 40,project,51
111,Assignment 1,quiz,93
111,Assignment 2,project,100
111,Assignment 3,test,100
111,Assignment 4,test,93
111,Assignment 5,participation,100
111,Assignment 6,project,100
111,Assignment 7,test,100
111,Assignment 8,test,100
111,Assignment 9,homework,98
111,Assignment 10,quiz,100
111,Assignment 11,homework,100
111,Assignment 12,quiz,100
111,Assignment 13,test,100
111,Assignment 14,project,88
111,Assignment 15,test,100
111,Assignment 16,participation,100
111,Assignment 17,participation,97
111,Assignment 18,participation,100
111,Assignment 19,quiz,100
111,Assignment 20,quiz,100
111,Assignment 21,homework,100
111,Assignment 22,homework,100
111,Assignment 23,homework,100
111,Assignment 24,participation,99
111,Assignment 25,test,100
111,Assignment 26,homework,100
111,Assignment 27,participation,100
111,Assignment 28,participation,100
111,Assignment 29,project,100
111,Assignment 30,homework,100
111,Assignment 31,project,71
111,Assignment 32,participation,100
111,Assignment 33,test,100
111,Assignment 34,homework,100
111,Assignment 35,quiz,100
111,Assignment 36,participation,100
111,Assignment 37,quiz,100
111,Assignment 38,homework,100
111,Assignment 39,quiz,100
111,Assignment 40,project,100
112,Assignment 1,quiz,56
112,Assignment 2,project,66
112,Assignment 3,test,100
112,Assignment 4,test,68
112,Assignment 5,participation,99
112,Assignment 6,project,83
112,Assignment 7,test,85
112,Assignment 8,test,71
112,Assignment 9,homework,63
112,Assignment 10,quiz,61
112,Assignment 11,homework,100
112,Assignment 12,quiz,100
112,Assignment 13,test,95
112,Assignment 14,project,63
112,Assignment 15,test,100
112,Assignment 16,participation,83
112,Assignment 17,participation,76
112,Assignment 18,participation,68
112,Assignment 19,quiz,78
112,Assignment 20,quiz,100
112,Assignment 21,homework,57
112,Assignment 22,homework,100
112,Assignment 23,homework,84
112,Assignment 24,participation,66
112,Assignment 25,test,65
112,Assignment 26,homework,100
112,Assignment 27,participation,100
112,Assignment 28,participation,100
112,Assignment 29,project,100
112,Assignment 30,homework,75
112,Assignment 31,project,71
112,Assignment 32,participation,83
112,Assignment 33,test,87
112,Assignment 34,homework,100
112,Assignment 35,quiz,100
112,Assignment 36,participation,69
112,Assignment 37,quiz,100
112,Assignment 38,homework,99
112,Assignment 39,quiz,100
112,Assignment 40,project,86
113,Assignment 1,quiz,73
113,Assignment 2,project,100
113,Assignment 3,test,100
113,Assignment 4,test,75
113,Assignment 5,participation,100
113,Assignment 6,project,100
113,Assignment 7,test,100
113,Assignment 8,test,100
113,Assignment 9,homework,100
113,Assignment 10,quiz,100
113,Assignment 11,homework,100
113,Assignment 12,quiz,100
113,Assignment 13,test,100
113,Assignment 14,project,100
113,Assignment 15,test,100
113,Assignment 16,participation,100
113,Assignment 17,participation,79
113,Assignment 18,participation,88
113,Assignment 19,quiz,100
113,Assignment 20,quiz,100
113,Assignment 21,homework,88
113,Assignment 22,homework,100
113,Assignment 23,homework,100
113,Assignment 24,participation,100
113,Assignment 25,test,100
113,Assignment 26,homework,100
113,Assignment 27,participation,100
113,Assignment 28,participation,100
113,Assignment 29,project,100
113,Assignment 30,homework,100
113,Assignment 31,project,96
113,Assignment 32,participation,100
113,Assignment 33,test,100
113,Assignment 34,homework,100
113,Assignment 35,quiz,100
113,Assignment 36,participation,92
113,Assignment 37,quiz,100
113,Assignment 38,homework,100
113,Assignment 39,quiz,100
113,Assignment 40,project,100
114,Assignment 1,quiz,43
114,Assignment 2,project,64
114,Assignment 3,test,100
114,Assignment 4,test,50
114,Assignment 5,participation,100
114,Assignment 6,project,60
114,Assignment 7,test,67
114,Assignment 8,test,63
114,Assignment 9,homework,67
114,Assignment 10,quiz,63
114,Assignment 11,homework,100
114,Assignment 12,quiz,100
114,Assignment 13,test,75
114,Assignment 14,project,61
114,Assignment 15,test,100
114,Assignment 16,participation,76
114,Assignment 17,participation,51
114,Assignment 18,participation,47
114,Assignment 19,quiz,76
114,Assignment 20,quiz,96
114,Assignment 21,homework,57
114,Assignment 22,homework,89
114,Assignment 23,homework,60
114,Assignment 24,participation,50
114,Assignment 25,test,81
114,Assignment 26,homework,100
114,Assignment 27,participation,100
114,Assignment 28,participation,87
114,Assignment 29,project,100
114,Assignment 30,homework,55
114,Assignment 31,project,46
114,Assignment 32,participation,78
114,Assignment 33,test,74
114,Assignment 34,homework,100
114,Assignment 35,quiz,100
114,Assignment 36,participation,49
114,Assignment 37,quiz,100
114,Assignment 38,homework,100
114,Assignment 39,quiz,100
114,Assignment 40,project,68
115,Assignment 1,quiz,63
115,Assignment 2,project,84
115,Assignment 3,test,100
115,Assignment 4,test,58
115,Assignment 5,participation,100
115,Assignment 6,project,76
115,Assignment 7,test,75
115,Assignment 8,test,74
115,Assignment 9,homework,55
115,Assignment 10,quiz,64
115,Assignment 11,homework,100
115,Assignment 12,quiz,100
115,Assignment 13,test,82
115,Assignment 14,project,49
115,Assignment 15,test,100
115,Assignment 16,participation,100
115,Assignment 17,participation,71
115,Assignment 18,participation,56
115,Assignment 19,quiz,72
115,Assignment 20,quiz,100
115,Assignment 21,homework,61
115,Assignment 22,homework,92
115,Assignment 23,homework,82
115,Assignment 24,participation,62
115,Assignment 25,test,93
115,Assignment 26,homework,100
115,Assignment 27,participation,100
115,Assignment 28,participation,100
115,Assignment 29,project,100
115,Assignment 30,homework,74
115,Assignment 31,project,47
115,Assignment 32,participation,78
115,Assignment 33,test,80
115,Assignment 34,homework,100
115,Assignment 35,quiz,100
115,Assignment 36,participation,62
115,Assignment 37,quiz,95
115,Assignment 38,homework,96
115,Assignment 39,quiz,100
115,Assignment 40,project,90
116,Assignment 1,quiz,68
116,Assignment 2,project,100
116,Assignment 3,test,100
116,Assignment 4,test,57
116,Assignment 5,participation,100
116,Assignment 6,project,100
116,Assignment 7,test,91
116,Assignment 8,test,83
116,Assignment 9,homework,64
116,Assignment 10,quiz,74
116,Assignment 11,homework,100
116,Assignment 12,quiz,100
116,Assignment 13,test,100
116,Assignment 14,project,63
116,Assignment 15,test,100
116,Assignment 16,participation,100
116,Assignment 17,participation,80
116,Assignment 18,participation,83
116,Assignment 19,quiz,100
116,Assignment 20,quiz,100
116,Assignment 21,homework,77
116,Assignment 22,homework,100
116,Assignment 23,homework,100
116,Assignment 24,participation,77
116,Assignment 25,test,100
116,Assignment 26,homework,100
116,Assignment 27,participation,100
116,Assignment 28,participation,100
116,Assignment 29,project,100
116,Assignment 30,homework,69
116,Assignment 31,project,58
116,Assignment 32,participation,99
116,Assignment 33,test,71
116,Assignment 34,homework,100
116,Assignment 35,quiz,100
116,Assignment 36,participation,80
116,Assignment 37,quiz,100
116,Assignment 38,homework,100
116,Assignment 39,quiz,100
116,Assignment 40,project,92
117,Assignment 1,quiz,83
117,Assignment 2,project,100
117,Assignment 3,test,100
117,Assignment 4,test,100
117,Assignment 5,participation,100
117,Assignment 6,project,100
117,Assignment 7,test,100
117,Assignment 8,test,100
117,Assignment 9,homework,64
117,Assignment 10,quiz,98
117,Assignment 11,homework,100
117,Assignment 12,quiz,100
117,Assignment 13,test,100
117,Assignment 14,project,97
117,Assignment 15,test,100
117,Assignment 16,participation,100
117,Assignment 17,participation,100
117,Assignment 18,participation,92
117,Assignment 19,quiz,100
117,Assignment 20,quiz,100
117,Assignment 21,homework,100
117,Assignment 22,homework,100
117,Assignment 23,homework,100
117,Assignment 24,participation,100
117,Assignment 25,test,100
117,Assignment 26,homework,100
117,Assignment 27,participation,100
117,Assignment 28,participation,100
117,Assignment 29,project,100
117,Assignment 30,homework,100
117,Assignment 31,project,82
117,Assignment 32,participation,100
117,Assignment 33,test,100
117,Assignment 34,homework,100
117,Assignment 35,quiz,100
117,Assignment 36,participation,100
117,Assignment 37,quiz,100
117,Assignment 38,homework,100
117,Assignment 39,quiz,100
117,Assignment 40,project,100
118,Assignment 1,quiz,65
118,Assignment 2,project,100
118,Assignment 3,test,100
118,Assignment 4,test,59
118,Assignment 5,participation,100
118,Assignment 6,project,100
118,Assignment 7,test,100
118,Assignment 8,test,100
118,Assignment 9,homework,63
118,Assignment 10,quiz,72
118,Assignment 11,homework,100
118,Assignment 12,quiz,100
118,Assignment 13,test,100
118,Assignment 14,project,97
118,Assignment 15,test,100
118,Assignment 16,participation,100
118,Assignment 17,participation,85
118,Assignment 18,participation,83
118,Assignment 19,quiz,100
118,Assignment 20,quiz,100
118,Assignment 21,homework,71
118,Assignment 22,homework,88
118,Assignment 23,homework,100
118,Assignment 24,participation,84
118,Assignment 25,test,100
118,Assignment 26,homework,100
118,Assignment 27,participation,100
118,Assignment 28,participation,100
118,Assignment 29,project,100
118,Assignment 30,homework,100
118,Assignment 31,project,97
118,Assignment 32,participation,100
118,Assignment 33,test,100
118,Assignment 34,homework,100
118,Assignment 35,quiz,100
118,Assignment 36,participation,97
118,Assignment 37,quiz,100
118,Assignment 38,homework,100
118,Assignment 39,quiz,100
118,Assignment 40,project,100
119,Assignment 1,quiz,70
119,Assignment 2,project,100
119,Assignment 3,test,100
119,Assignment 4,test,84
119,Assignment 5,participation,100
119,Assignment 6,project,100
119,Assignment 7,test,100
119,Assignment 8,test,100
119,Assignment 9,homework,72
119,Assignment 10,quiz,88
119,Assignment 11,homework,100
119,Assignment 12,quiz,100
119,Assignment 13,test,100
119,Assignment 14,project,73
119,Assignment 15,test,100
119,Assignment 16,participation,100
119,Assignment 17,participation,83
119,Assignment 18,participation,85
119,Assignment 19,quiz,100
119,Assignment 20,quiz,100
119,Assignment 21,homework,80
119,Assignment 22,homework,100
119,Assignment 23,homework,100
119,Assignment 24,participation,78
119,Assignment 25,test,100
119,Assignment 26,homework,100
119,Assignment 27,participation,100
119,Assignment 28,participation,100
119,Assignment 29,project,100
119,Assignment 30,homework,79
119,Assignment 31,project,85
119,Assignment 32,participation,96
119,Assignment 33,test,100
119,Assignment 34,homework,100
119,Assignment 35,quiz,100
119,Assignment 36,participation,73
119,Assignment 37,quiz,100
119,Assignment 38,homework,100
119,Assignment 39,quiz,100
119,Assignment 40,project,100
120,Assignment 1,quiz,76
120,Assignment 2,project,100
120,Assignment 3,test,100
120,Assignment 4,test,100
120,Assignment 5,participation,100
120,Assignment 6,project,100
120,Assignment 7,test,100
120,Assignment 8,test,100
120,Assignment 9,homework,84
120,Assignment 10,quiz,100
120,Assignment 11,homework,100
120,Assignment 12,quiz,100
120,Assignment 13,test,100
120,Assignment 14,project,64
120,Assignment 15,test,100
120,Assignment 16,participation,100
120,Assignment 17,participation,100
120,Assignment 18,participation,79
120,Assignment 19,quiz,100
120,Assignment 20,quiz,100
120,Assignment 21,homework,100
120,Assignment 22,homework,100
120,Assignment 23,homework,100
120,Assignment 24,participation,100
120,Assignment 25,test,100
120,Assignment 26,homework,100
120,Assignment 27,participation,100
120,Assignment 28,participation,100
120,Assignment 29,project,100
120,Assignment 30,homework,100
120,Assignment 31,project,87
120,Assignment 32,participation,100
120,Assignment 33,test,100
120,Assignment 34,homework,100
120,Assignment 35,quiz,100
120,Assignment 36,participation,100
120,Assignment 37,quiz,100
120,Assignment 38,homework,100
120,Assignment 39,quiz,100
120,Assignment 40,project,100
121,Assignment 1,quiz,65
121,Assignment 2,project,81
121,Assignment 3,test,100
121,Assignment 4,test,83
121,Assignment 5,participation,100
121,Assignment 6,project,84
121,Assignment 7,test,90
121,Assignment 8,test,85
121,Assignment 9,homework,60
121,Assignment 10,quiz,68
121,Assignment 11,homework,100
121,Assignment 12,quiz,100
121,Assignment 13,test,100
121,Assignment 14,project,82
121,Assignment 15,test,100
121,Assignment 16,participation,100
121,Assignment 17,participation,62
121,Assignment 18,participation,61
121,Assignment 19,quiz,98
121,Assignment 20,quiz,97
121,Assignment 21,homework,69
121,Assignment 22,homework,100
121,Assignment 23,homework,87
121,Assignment 24,participation,72
121,Assignment 25,test,95
121,Assignment 26,homework,100
121,Assignment 27,participation,100
121,Assignment 28,participation,100
121,Assignment 29,project,100
121,Assignment 30,homework,58
121,Assignment 31,project,65
121,Assignment 32,participation,66
121,Assignment 33,test,100
121,Assignment 34,homework,100
121,Assignment 35,quiz,100
121,Assignment 36,participation,69
121,Assignment 37,quiz,100
121,Assignment 38,homework,100
121,Assignment 39,quiz,100
121,Assignment 40,project,95
122,Assignment 1,quiz,78
122,Assignment 2,project,100
122,Assignment 3,test,100
122,Assignment 4,test,75
122,Assignment 5,participation,100
122,Assignment 6,project,80
122,Assignment 7,test,82
122,Assignment 8,test,79
122,Assignment 9,homework,58
122,Assignment 10,quiz,49
122,Assignment 11,homework,100
122,Assignment 12,quiz,100
122,Assignment 13,test,96
122,Assignment 14,project,61
122,Assignment 15,test,100
122,Assignment 16,participation,89
122,Assignment 17,participation,74
122,Assignment 18,participation,70
122,Assignment 19,quiz,100
122,Assignment 20,quiz,100
122,Assignment 21,homework,70
122,Assignment 22,homework,100
122,Assignment 23,homework,84
122,Assignment 24,participation,83
122,Assignment 25,test,88
122,Assignment 26,homework,100
122,Assignment 27,participation,100
122,Assignment 28,participation,100
122,Assignment 29,project,100
122,Assignment 30,homework,53
122,Assignment 31,project,70
122,Assignment 32,participation,100
122,Assignment 33,test,93
122,Assignment 34,homework,100
122,Assignment 35,quiz,100
122,Assignment 36,participation,82
122,Assignment 37,quiz,100
122,Assignment 38,homework,100
122,Assignment 39,quiz,100
122,Assignment 40,project,87
123,Assignment 1,quiz,72
123,Assignment 2,project,100
123,Assignment 3,test,100
123,Assignment 4,test,76
123,Assignment 5,participation,100
123,Assignment 6,project,89
123,Assignment 7,test,100
123,Assignment 8,test,100
123,Assignment 9,homework,53
123,Assignment 10,quiz,74
123,Assignment 11,homework,100
123,Assignment 12,quiz,100
123,Assignment 13,test,100
123,Assignment 14,project,64
123,Assignment 15,test,100
123,Assignment 16,participation,100
123,Assignment 17,participation,79
123,Assignment 18,participation,59
123,Assignment 19,quiz,78
123,Assignment 20,quiz,100
123,Assignment 21,homework,67
123,Assignment 22,homework,100
123,Assignment 23,homework,100
123,Assignment 24,participation,91
123,Assignment 25,test,85
123,Assignment 26,homework,100
123,Assignment 27,participation,100
123,Assignment 28,participation,100
123,Assignment 29,project,100
123,Assignment 30,homework,62
123,Assignment 31,project,76
123,Assignment 32,participation,88
123,Assignment 33,test,86
123,Assignment 34,homework,100
123,Assignment 35,quiz,100
123,Assignment 36,participation,85
123,Assignment 37,quiz,100
123,Assignment 38,homework,100
123,Assignment 39,quiz,100
123,Assignment 40,project,61
124,Assignment 1,quiz,71
124,Assignment 2,project,90
124,Assignment 3,test,100
124,Assignment 4,test,86
124,Assignment 5,participation,100
124,Assignment 6,project,89
124,Assignment 7,test,100
124,Assignment 8,test,100
124,Assignment 9,homework,79
124,Assignment 10,quiz,83
124,Assignment 11,homework,100
124,Assignment 12,quiz,100
124,Assignment 13,test,100
124,Assignment 14,project,83
124,Assignment 15,test,100
124,Assignment 16,participation,100
124,Assignment 17,participation,80
124,Assignment 18,participation,66
124,Assignment 19,quiz,100
124,Assignment 20,quiz,100
124,Assignment 21,homework,72
124,Assignment 22,homework,100
124,Assignment 23,homework,100
124,Assignment 24,participation,83
124,Assignment 25,test,79
124,Assignment 26,homework,100
124,Assignment 27,participation,100
124,Assignment 28,participation,100
124,Assignment 29,project,100
124,Assignment 30,homework,100
124,Assignment 31,project,75
124,Assignment 32,participation,100
124,Assignment 33,test,97
124,Assignment 34,homework,100
124,Assignment 35,quiz,100
124,Assignment 36,participation,95
124,Assignment 37,quiz,100
124,Assignment 38,homework,100
124,Assignment 39,quiz,100
124,Assignment 40,project,100
125,Assignment 1,quiz,82
125,Assignment 2,project,100
125,Assignment 3,test,100
125,Assignment 4,test,89
125,Assignment 5,participation,100
125,Assignment 6,project,88
125,Assignment 7,test,97
125,Assignment 8,test,100
125,Assignment 9,homework,79
125,Assignment 10,quiz,82
125,Assignment 11,homework,100
125,Assignment 12,quiz,100
125,Assignment 13,test,100
125,Assignment 14,project,84
125,Assignment 15,test,100
125,Assignment 16,participation,100
125,Assignment 17,participation,95
125,Assignment 18,participation,73
125,Assignment 19,quiz,100
125,Assignment 20,quiz,100
125,Assignment 21,homework,93
125,Assignment 22,homework,100
125,Assignment 23,homework,100
125,Assignment 24,participation,87
125,Assignment 25,test,100
125,Assignment 26,homework,100
125,Assignment 27,participation,100
125,Assignment 28,participation,100
125,Assignment 29,project,100
125,Assignment 30,homework,72
125,Assignment 31,project,97
125,Assignment 32,participation,100
125,Assignment 33,test,100
125,Assignment 34,homework,100
125,Assignment 35,quiz,100
125,Assignment 36,participation,97
125,Assignment 37,quiz,100
125,Assignment 38,homework,100
125,Assignment 39,quiz,100
125,Assignment 40,project,99
126,Assignment 1,quiz,83
126,Assignment 2,project,100
126,Assignment 3,test,100
126,Assignment 4,test,100
126,Assignment 5,participation,100
126,Assignment 6,project,100
126,Assignment 7,test,100
126,Assignment 8,test,100
126,Assignment 9,homework,83
126,Assignment 10,quiz,71
126,Assignment 11,homework,100
126,Assignment 12,quiz,100
126,Assignment 13,test,100
126,Assignment 14,project,82
126,Assignment 15,test,100
126,Assignment 16,participation,100
126,Assignment 17,participation,100
126,Assignment 18,participation,84
126,Assignment 19,quiz,100
126,Assignment 20,quiz,100
126,Assignment 21,homework,90
126,Assignment 22,homework,100
126,Assignment 23,homework,100
126,Assignment 24,participation,93
126,Assignment 25,test,100
126,Assignment 26,homework,100
126,Assignment 27,participation,100
126,Assignment 28,participation,100
126,Assignment 29,project,100
126,Assignment 30,homework,96
126,Assignment 31,project,79
126,Assignment 32,participation,100
126,Assignment 33,test,97
126,Assignment 34,homework,100
126,Assignment 35,quiz,100
126,Assignment 36,participation,82
126,Assignment 37,quiz,100
126,Assignment 38,homework,100
126,Assignment 39,quiz,100
126,Assignment 40,project,100
127,Assignment 1,quiz,48
127,Assignment 2,project,70
127,Assignment 3,test,95
127,Assignment 4,test,41
